,{'max_depth': 5},{'max_depth': 7},{'max_depth': 9}
FBXO33,0.011747215919236815,0.01258931687784005,0.012744918061163117
FBXO34,0.009277262181311486,0.011664845337799172,0.013280630362306362
FBXO38,0.012002376064724487,0.016328024523919214,0.017549476673843798
FBXO39,0.013928926142605665,0.016217870940256462,0.01733952914553444
FBXO4,0.0015722674100557676,0.002875940620876402,0.003410052849002831
FBXO41,0.011801201547257126,0.012988761921127296,0.011480210791146967
FBXO45,0.0023117799765324247,0.0054471810863038215,0.0066071950951843905
FBXO5,0.019095947050474283,0.01724222798229138,0.021523166745735033
FBXO9,0.007224147883491283,0.008657997523480484,0.008567768816020631
FBXW4,0.019368917773164213,0.018190044216242242,0.022927612568198023
FBXW8,0.016866345208769867,0.01543756288773702,0.01552931234334808
FCAR,0.009345254633916713,0.015178666383655582,0.014134165557225497
FCGR1A,0.014459999346322425,0.014368163588486851,0.014865805268582857
FCGR1CP,0.001950699603886869,0.004062708378070815,0.004268657824233662
FCGR3A,0.007415479886079628,0.010964972784595043,0.013082580391195933
FCHO2,0.005186953017434111,0.007150062502899365,0.00920459732651958
FCHSD1,0.013078929622579364,0.023140825334948406,0.023175959034489067
FCMR,0.003788691765857593,0.006266552877285597,0.007199770920743642
FCN1,0.004743924993187383,0.007127568480819499,0.007947093837021817
FCRL1,0.005550347518241196,0.0060411018883616266,0.00847525119966142
FCRL4,0.00032750219997173077,0.0011095199448094089,0.0003196875779628631
FCRL6,0.010845221943896224,0.02004782886126331,0.02165986452938294
FDPS,0.011222809499355401,0.013843886909084698,0.017559166301103796
FDPSP2,0.0005487609250429108,0.0007449752111420223,0.0014453934929010836
FDXR,0.004108244994135041,0.005507208250263311,0.006181299787446669
FEM1A,0.04833946262032925,0.058715289997971466,0.06373047254625659
FEN1,0.011604803675890864,0.011533471262194854,0.011251231608128862
FFAR1,0.0034928431200231523,0.004151331304290028,0.00833089840180865
FFAR2,0.007009712282457342,0.013524413609381116,0.014110713565951026
FGA,0.0,0.0,0.0
FGD1,0.0018683863636735898,0.0033673186180585486,0.003592419853447913
FGD4,0.00774212812067095,0.009262905441672666,0.013398384940533732
FGD5-AS1,0.014532977743492284,0.016454831846091967,0.016728279124145783
FGF1,0.0,0.00024348843230201318,0.0
FGF10,0.0,0.0,0.0
FGF11,0.00019043464178749103,0.00037277424856418077,0.0003384619663643567
FGF12-AS1,0.0,0.0,0.0
FGF13-AS1,0.0,0.0,2.826538011026755e-05
FGF14-AS2,0.0003754763824570424,0.000545444966554401,0.00029797519582571135
FGF14-IT1,0.0,0.0,0.0
FGF2,0.0,0.0007773854015953112,0.0014389692824258343
FGF21,0.0,0.0,0.0
FGF22,0.0,0.00015940540870011544,0.0001734190558235228
FGF5,7.260207027403104e-05,0.0,0.00011268545474287841
FGF7,0.0,0.0,0.0
FGF7P6,0.0,4.267649605765778e-06,3.2999124527222068e-06
FGF9,0.0005442670737375467,0.0005817840000674547,0.0007416320712614426
FGFBP1,0.0,0.0,0.0
FGFBP2,0.009321792834569673,0.009164115438628582,0.01206663913772851
FGFR3,0.0,0.0,0.0
FGFR4,0.00011024309002632111,6.494338751732742e-05,0.0
FGG,0.0,0.000186989813853685,0.0
FGGY,0.000385366708860185,0.00037796305950872064,0.0005247620976724535
FGL1,0.0,0.0,0.0
FGL2,0.010090404648741183,0.01338569041620051,0.014063906357949742
FH,0.00486413455419303,0.007360579444251486,0.009548318076551819
FHDC1,0.0004947011748683059,0.0005616940166867105,0.0009781610530955479
FHL1,0.004880740648345667,0.0043248062318603855,0.004602659483793008
FHL3,0.003096883801424765,0.007544625568483196,0.006653622449627743
FIBP,0.01754458426873759,0.020523222835225816,0.020838160782513736
FIGLA,0.0,0.0,0.0
FIS1,0.0049744856598022726,0.010248719291983456,0.011433318084682578
FKBP11,0.020327609282871646,0.025992852906009934,0.028023244686745993
FKBP1B,0.009996711501538434,0.013795009700836651,0.014223343628106117
FKBP4,0.0024660131828700494,0.003976058797764171,0.004323595347241708
FKBP6,0.0,0.0002355736136617983,2.00910558511806e-05
FKBP7,0.002507329696306741,0.0023164284560013557,0.002165664970987597
FKBP8,0.02110777127601314,0.02751897770182961,0.0265930413723681
FKBPL,0.02289364758528913,0.024874843780772853,0.022869308852598514
FLCN,0.007822083069175216,0.008116546219503492,0.0074563219382617115
FLG,0.0,0.0,0.0
FLG2,0.0,0.0,0.0
FLJ40288,0.0,0.0,0.0
FLRT1,0.0,0.0,0.00010211554402137025
FLRT2,0.0,0.0,0.0
FLRT3,0.0,0.0,0.0
FLT3,0.010211840342425728,0.014055644512358679,0.016267324008889174
FLVCR2,0.008043928256022674,0.010179752790570172,0.011361928230189269
FMC1,0.002088369894635703,0.0051015649996828906,0.00534987112604878
FMN1,0.0025061567535093815,0.0018212019860946477,0.0028563877551051834
FMN2,0.0,0.0,0.0
FMO1,3.2454620839030323e-06,6.933506615251204e-06,1.7009233382287094e-05
FMO2,0.0,0.0,0.0
FMR1,0.010785460567789567,0.01641421102783386,0.016988821803773414
FN1,0.015104006464205764,0.010991158975691306,0.011115496502071078
FNBP1,0.2824301953046199,0.24943521214093278,0.25059210468047666
FNBP4,0.002480790786253216,0.005414894376107795,0.005786816720346925
FNDC11,0.0001573494082738049,0.0003747878791008823,0.0005255076329896561
FNDC5,0.0,0.0,0.0
FNDC7,0.0,0.0,0.0
FOCAD-AS1,4.668298354404292e-05,0.00025647043808171946,9.47087361703378e-05
FOLR2,0.0050077420265823925,0.006561410692636578,0.006281467141928973
FOLR3,0.002918729263802566,0.003664280721957044,0.004073589542207747
FOSB,0.0042053901339772735,0.009802817748766589,0.01023822930206058
FOXC2,0.0,0.0,0.0
FOXC2-AS1,0.0,0.0,0.0
FOXD1,0.008561732110490999,0.0058775603154878385,0.007044046741321058
FOXD2,0.0,3.680664892250963e-06,1.3893829120096002e-05
FOXD2-AS1,0.006967474171370194,0.008611971519086273,0.01026042588039764
FOXD3-AS1,0.0,0.0,0.0
FOXD4L1,0.0,0.0,0.0
FOXE1,0.0,0.0,0.0
FOXF1,0.0,0.0,0.0
FOXF2,0.0007629927681183533,0.0007819817744670882,0.0005007535937575224
FOXI1,0.0,0.0,0.0
FOXJ1,0.00021138799844289555,0.0004030963012089836,0.0004312595170728957
FOXJ3,0.005604828788853504,0.009003086302429743,0.01079018272943076
FOXL2NB,0.0,0.0,0.00013359480982690173
FOXM1,0.02337781928012215,0.031088863469371432,0.032639854251222594
FOXN2,0.009921727830333394,0.014128827135314364,0.014006653478357995
FOXN3-AS2,0.0064396733876274995,0.008860223404667527,0.008319855477037561
FOXO1,0.0317641079249758,0.03345571657317623,0.03673060038529889
FOXO3B,0.0229588719063689,0.02866479074710088,0.030108449447697857
FOXO4,0.010224287075474563,0.010466305792753906,0.012336778398942563
FOXP1-AS1,0.001673934337596561,0.003592424915782597,0.003856042077972263
FOXP4,0.006194594407345372,0.007963440899068745,0.010319035162184043
FOXQ1,8.188373580091342e-05,0.00023090349920317662,0.00041684291838166304
FPR1,0.007605282582511954,0.008217553105520727,0.010427008431099971
FRG1,0.013020641114490163,0.02140171428436165,0.02415028467544692
FRG1BP,0.0011503701112519867,0.0020344369344075207,0.002486566081526193
FRG1DP,0.005217900437904516,0.00834125899744704,0.007971153973782537
FRG1FP,0.012970995782821453,0.023334198527135575,0.02377027838920152
FRG2B,0.0,0.0,0.0
FRMD4A,0.04014278118722259,0.04769236956757157,0.04815335210533037
FRMD4B,0.020659882132402628,0.024221918038334574,0.023822775860114515
FRMD5,0.000598867330291349,0.0007634771793426211,0.0005002228066941917
FRMD6,0.00034110057919988374,0.0010786753534463977,0.0018927995848354742
FRMD7,0.005041809642306113,0.00752201565687075,0.008688200268055637
FRS2,0.005114756636637014,0.00872528135587157,0.01259011357678778
FRS3,0.004570878359085281,0.004358913679017236,0.004673523622324585
FRYL,0.01483450019621105,0.013742123718684225,0.01481474906083346
FSBP,4.2115348178261585e-05,4.847426238009137e-05,7.405326150698678e-05
FSCN1,0.008106507831324366,0.008574761890383482,0.008893263662341255
FSD2,4.931222520011963e-05,0.00010168860007240949,0.00013362650997494134
FSIP1,0.0021387386458046453,0.006354817865302375,0.006014682256904494
FSTL3,0.0032813713638253587,0.005079706015494124,0.0062195152129987585
FTCDNL1,0.0,0.0,3.202000296060952e-06
FTH1P3,0.09849544548624369,0.11359698127725222,0.1193602403548556
FTSJ1,0.005492494949879266,0.00851473569369388,0.010682661571494993
FTX,0.011463091597670111,0.01053640174484545,0.014435448681581737
FUBP1,0.004228913068883368,0.005281942708325124,0.008005135112532756
FUNDC1,0.004707355821151174,0.009472158292106327,0.007838795258139478
FUOM,0.0035719192438419833,0.011021090262782396,0.011585547174203596
FUT1,0.0,0.0001639836859812472,0.0
FUT3,0.0,0.0,0.0
FUT6,0.0,0.0,0.0
FUT7,0.011753938580522837,0.008983471620025961,0.011471162436719315
FUT8,0.006054310257875049,0.007700928427513532,0.008381629550598351
FUT8-AS1,0.00011706618584512185,0.0002474677454814631,0.00011865855736869459
FXR1,0.009717051155406959,0.014861319250524172,0.015493315022263008
FXR2,0.014588484351621316,0.01577212746075873,0.018818288262840717
FXYD1,0.00016519750319577025,0.0003312670998178005,0.00048327575685362336
FXYD6,0.014856745486701642,0.016699564206500164,0.01607065707402854
FXYD7,0.006907675182235795,0.01072214619549003,0.010053664059330654
FYCO1,0.0056082506425732944,0.008328878091874993,0.008861231314144524
FYTTD1,0.008178324855547769,0.010087601441039973,0.01134642097658705
FZD3,0.0010164876812257303,0.0014696570097774233,0.0018193897912952039
FZD5,0.0023901138872670117,0.004173016455001749,0.005191101722243504
FZR1,0.006547315089090064,0.008055964982141957,0.011403366162071975
G3BP2,0.023300404939725506,0.026517649404443788,0.02821646437469207
GABARAPL3,0.0003482058186384168,0.0006210580684316712,0.0011172610891416114
GABPB1-AS1,0.0032166209932389857,0.0031461715163705224,0.004446447368957568
GABRB1,0.0,0.0,0.0
GABRB2,0.0,0.0,0.0
GABRP,0.0,0.0,0.0
GABRR2,0.00039700059188727086,0.0014802621817709119,0.0005100069211047018
GADD45GIP1,0.01732321477175892,0.019043476484226166,0.02284300134973725
GAGE12D,0.0,0.0,0.0
GAGE12G,0.0,0.0,0.0
GAGE12H,0.0,0.0,0.0
GAGE12J,0.0,0.0,0.0
GAL3ST2,0.0,0.0,0.0
GAL3ST4,0.0043383538349780655,0.006340458893545159,0.0070101294269655145
GALNT11,0.07500191831913101,0.07503727847833555,0.0764180318226769
GALNT16,0.0,7.360905934063663e-05,0.0
GALNT2,0.005196494052327868,0.006764985227046287,0.007409804148698741
GALNT5,0.0,5.613675117794804e-05,0.0
GALNT7,0.011476135315159246,0.014594730337561536,0.01701778849948093
GALNT8,0.0,0.0,0.0
GALNT9,0.0,0.0,0.0
GALR2,0.0018817368018352152,0.0029923684731926192,0.0022568403458347918
GALT,0.005464197454735986,0.007145961288864077,0.006744138106193665
GANC,0.020612189128211954,0.02748014912761059,0.026920745253196276
GAPDH,0.0076747615134514415,0.009339688821118299,0.010353555110652975
GAPDHS,0.002395727988720014,0.005195652193551561,0.004394449933808293
GAPLINC,0.0003121951899011212,0.0008216774514111687,0.0010199922378631772
GAPT,0.017547016949683393,0.025518860952663525,0.02543026517921081
GAREM2,0.00016120737718194943,0.00039284050266177596,0.00033429982884008763
GAS1,0.0003742977314271397,6.32659125627828e-05,0.0003643468291324336
GAS2L1,0.008749390572385819,0.0075572918271791115,0.008239624275542583
GAS8-AS1,0.0,0.0,0.0
GATA3,0.14338089909059198,0.14433613662840816,0.14462283844821128
GATA6,0.0,0.0004139557180737286,4.1396693703440484e-05
GATAD1,0.005563527758925738,0.007845029082610032,0.0093540774440637
GATAD2A,0.03614769794688067,0.043698143656671705,0.04867282926268142
GBA2,0.0169625289711262,0.021896679176681574,0.021263091203061104
GBP1P1,0.018123922743682,0.020927263425641617,0.02032852134823528
GBP2,0.012918815102950808,0.01296721370777285,0.012694295168334995
GBP3,0.008307664676516524,0.009733816289032518,0.014161275273542712
GBP6,0.00020612263656200468,0.00033292947810576205,0.0005221901446626706
GBP7,0.0001747186974328012,0.0002707329093531402,0.00048703356386252465
GCC2-AS1,0.005537918689419059,0.011676687766780465,0.011188592772683503
GCFC2,0.001990272793959688,0.002605224948203696,0.002917543816866725
GCHFR,0.07349211165430564,0.06640815911005242,0.060290815640963474
GCKR,0.005774902605281063,0.006029869917872379,0.006110873334429443
GCLC,0.013209827652203923,0.015357808039650304,0.016085685088196074
GCLM,0.012707109711077292,0.012942504172816673,0.01578252278348928
GCN1,0.003496883156831351,0.005489544690872814,0.005913275441917721
GCNA,0.0027911979602190167,0.0034803791584613205,0.005278458079348775
GCNT1,0.008566473562467876,0.01187283727911118,0.010559787963510885
GCNT3,0.0,0.0,0.0
GDAP1,0.01344273708602049,0.01858636759522367,0.02373380116551068
GDAP2,0.0281685270426746,0.03023010736566204,0.03607925512948444
GDF10,0.0,0.0,0.0
GDF15,0.0026601667441727727,0.0040811355823187605,0.006072911250477915
GDF9,0.001870528797128464,0.005456974391311938,0.005336418954124986
GDI1,0.008764139111962785,0.010086827286764945,0.014718661942069708
GDI2,0.0061444606331373715,0.010030754224936182,0.010724887749674585
GDNF-AS1,0.0,0.0,0.0
GDPD5,0.019657623460077635,0.02105348549060218,0.024699485961178748
GEM,0.019676527310827207,0.02072301046223005,0.020561455093421922
GEMIN2,0.0025172746031686083,0.003755838585572888,0.005045398250564521
GEMIN5,0.0037792748498837927,0.0056527687814653315,0.00700194835876645
GEMIN7,0.0102668128525262,0.015490820171939477,0.015436859516601242
GEMIN8,0.001826227237958351,0.002124491987022774,0.0024580578545779033
GEMIN8P4,0.00010241804256177956,1.9770375159325862e-05,3.397105516956357e-06
GFAP,0.0,0.0,0.0
GFI1,0.008784115719913561,0.01055872654556431,0.013991409013515095
GFOD1,0.02536605684643039,0.023346404260227223,0.03117668824476457
GFPT1,0.01108516644019587,0.013562485932343785,0.01615866806136354
GFRA3,0.0,0.0,0.0
GGA1,0.01736212829965536,0.022444586129910835,0.023471181510895004
GGA2,0.0071281910828396265,0.011702392681603004,0.013766636323620941
GGA3,0.010802981335469024,0.010165146569438661,0.013772101751831037
GGCT,0.006407157560190483,0.00727281335370649,0.009246220334909608
GGNBP1,0.00018677316316595028,0.00016263869604229108,0.00018041472224145463
GGPS1,0.003238313598256163,0.004127249011280695,0.007320228305057733
GGT8P,0.0011282529711506807,0.001281166733728677,0.000883253132082061
GGTLC2,0.010665056291625891,0.010720520155123212,0.010680491319357326
GH1,0.016723610558167065,0.015012060673735466,0.015232654856851739
GHDC,0.0036842873213752676,0.0038532268596239826,0.005402399240369743
GHITM,0.009962939925801127,0.014367947083731323,0.014019791353876748
GHR,0.0,0.0,0.0
GHRH,0.0,0.0,0.0
GHRL,0.010886590318360674,0.011913832872320045,0.015215443636069083
GIGYF2,0.007343519920665915,0.010929814191931753,0.010492330359523818
GIMAP2,0.010433228350778897,0.018534274506559895,0.021794827362656664
GIMAP5,0.028334095904747284,0.029474988300913073,0.030500804073448285
GIMAP7,0.08501479988826958,0.076685469450474,0.08498984494829714
GIMAP8,0.017051066261648522,0.01274701863670813,0.025501870057324467
GIN1,0.001358082163455577,0.0022153391331128183,0.0012378223128119352
GINM1,0.009943804845647086,0.014880433948625394,0.016198323681647548
GIPC3,0.006528257643800135,0.010370077386501546,0.01350359132816904
GIPR,0.007396865428001462,0.009956343341764368,0.008771716534876446
GIT1,0.013828334526662479,0.02185412774520461,0.02024051800448269
GJA8,0.0,0.0,0.0
GJB1,0.0,0.0,0.0
GJB3,0.0,0.0,0.0
GJB6,0.0035241380773308306,0.005726177461329562,0.007128088629951067
GJC2,0.0,0.0,0.0
GJD4,0.0,0.0,0.0
GK,0.0171351811776254,0.026389244910561917,0.028780587546990664
GKN1,0.0,0.0,0.0
GLB1L3,0.004748046528496241,0.004679202941269154,0.005136263077061522
GLCCI1,0.0022539306081252523,0.0034402492677736065,0.004482316233262994
GLI1,0.009489429174880538,0.012170313709710359,0.011114887948222386
GLI2,0.0,0.0,0.0
GLI3,0.0,6.633913862121588e-05,0.0
GLIDR,0.0006645344840689617,0.0008102009259604274,0.0006567276513712247
GLIPR1,0.010103515195351713,0.016021880772192937,0.015148868447043874
GLIPR2,0.011933885566730447,0.021307739121270167,0.02410162440062148
GLIS2,0.00110680741876256,0.001065447473805584,0.0012818636187603386
GLIS3-AS1,0.0,8.905085400248435e-05,9.047198433869822e-05
GLO1,0.008435877225935771,0.012544986530745983,0.009015591589728056
GLP2R,0.0,0.0,0.0
GLS,0.004765387642981513,0.008410013201291507,0.010799935625739124
GLTP,0.011537550128120556,0.014669751637204697,0.015403449182674776
GLUD1P3,0.011258414940338418,0.013462684084012622,0.015028621964242612
GLYATL1,0.0,0.0,0.0
GLYATL2,0.0,2.5539415575001617e-05,2.6758250017626756e-05
GMEB1,0.00636693244287264,0.007407748292087675,0.008374639135169778
GMPPA,0.0039341471259153596,0.0061138428572378055,0.006866590862186415
GMPR,0.00444447432406778,0.007543504113450586,0.0069868089923274986
GMPS,0.0061419331153656186,0.009861824904273892,0.009311053965939153
GNA14-AS1,0.0,0.0,0.0
GNA15,0.023177268389239364,0.03168417590502206,0.03438206214271699
GNAO1,0.00044811837105177774,0.0018383703606298274,0.0022337218271578935
GNAS-AS1,0.0,0.0,0.0
GNAZ,0.000757702663950577,0.0008418143052484847,0.0011762223207385373
GNB2,0.016259051314584303,0.017968099078453023,0.020815554366311138
GNB3,0.0009163111833127729,0.0009209299415751373,0.0009137525345722975
GNB4,0.033429033677075455,0.04032865876756639,0.042149902451520636
GNG11,0.006471280219254696,0.008180611820742464,0.011601120015448831
GNG12,0.0013174333357955743,0.0012483315087216936,0.0019773945642270795
GNG13,8.797028373871613e-05,6.334960769334128e-05,0.0001127438218244713
GNG2,0.01879568466219903,0.020348125273731213,0.02623504943561655
GNG3,0.003990950446961079,0.006800394792501255,0.0076170057532064135
GNG4,0.00017163009769791064,0.0005986080424303146,0.0002809238179363924
GNG8,0.0006595274656810418,0.0009553353619757626,0.0008330731737627182
GNL3,0.0031002386599688907,0.003897252356711861,0.006486254875424048
GNMT,0.0016952744941153917,0.0027293602055264055,0.0027617203894347176
GNPDA2,0.001832224246421815,0.0029757286905424617,0.003156195618581093
GNPNAT1,0.013098878861763651,0.019787678600448427,0.01973725182690048
